name,file,result,error_type,error
pt_map_odnet_hd_step_ordered_dynamic_failure_star,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' lb_step_ordered_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> strong_fairness lb_step_ordered_failure label_silent s -> enabled lb_step_ordered_failure (tot_map_label l) (pt_map_onet_event (hd s)) -> eventually (now (enabled lb_step_ordered_failure l)) s lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> weak_fairness lb_step_ordered_failure label_silent s -> always (now (enabled lb_step_ordered_failure (tot_map_label l)))   (map pt_map_onet_event s) -> continuously (now (enabled lb_step_ordered_failure l)) s overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map lb_step_ordered_dynamic_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_dynamic_network) label            (name * (input + output))), lb_step_execution lb_step_ordered_dynamic_failure s -> strong_fairness lb_step_ordered_dynamic_failure label_silent s -> enabled lb_step_ordered_dynamic_failure (tot_map_label l)   (pt_map_odnet_event (hd s)) -> eventually (now (enabled lb_step_ordered_dynamic_failure l)) s lb_step_ordered_dynamic_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_dynamic_network) label            (name * (input + output))), lb_step_execution lb_step_ordered_dynamic_failure s -> weak_fairness lb_step_ordered_dynamic_failure label_silent s -> always (now (enabled lb_step_ordered_dynamic_failure (tot_map_label l)))   (map pt_map_odnet_event s) -> continuously (now (enabled lb_step_ordered_dynamic_failure l)) s new_msg_fst : NewMsgParams unlabeled_multi_params new_msg_snd : NewMsgParams unlabeled_multi_params new_msg_map_congr : NewMsgParamsPartialMapCongruency new_msg_fst new_msg_snd                       msg_map e : event (list name * ordered_dynamic_network) label       (name * (input + output)) x : list name * ordered_dynamic_network Unable to unify ""refl_trans_1n_trace ?M1628 ?M1629 ?M1631 (?M1632 ++ ?M1633)"" with  ""refl_trans_1n_trace step_ordered_dynamic_failure     step_ordered_dynamic_failure_init (evt_a (pt_map_odnet_event e))     (evt_trace (pt_map_odnet_event e))""."
tot_map_name_injective,core/TotalMapSimulations.v,True,,
inputs_m_inr_singleton,systems/PrimaryBackup.v,True,,
step_ordered_dynamic_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,The RHS of pt_ext_init_handlers_fun_eq     (fun n : name =>      pt_ext_map_data (init_handlers (tot_map_name_inv n))        (tot_map_name_inv n)) does not match any subterm of the goal
revert_state_defn,systems/PrimaryBackup.v,True,,
revertNetwork_deliver_step,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""dedup pkt_eq_dec                              (send_packets (pDst p) ?M1759 ++ xs ++ ys)"" in the current goal."
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""Hinv"" of type  ""composed_invariant step_async_init /\   inductive step_async composed_invariant"" cannot be applied to the term  ""st"" : ""network"""
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,False,feedback,The reference ms was not found in the current environment.
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,True,,
inputs_m_backup_singleton,systems/PrimaryBackup.v,True,,
PB_net_out_case,systems/PrimaryBackup.v,False,feedback,Unexpected name (no introduction patterns were expected in the branch).
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,True,,
dup_drop_Permutation,core/DupDropReordering.v,False,feedback,No such assumption.
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""map fst tr"" in the current goal."
processPackets_seq_eq,systems/SeqNumCorrect.v,False,feedback,The reference eq_dec was not found in the current environment.
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd multi_map : MultiParamsPartialExtendedMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialExtendedMapCongruency name_map msg_map                     multi_map net, net' : ordered_network p : list (name * (input + output)) ms : msg ms' : list msg out : list output d : data l : list (name * msg) H_eq, H_hnd : name H_eq' : onwPackets net H_eq H_hnd = ms :: ms' The term ""p"" has type ""list (name * (input + output))"" while it is expected to have type ""packet""."
pt_map_update_eq,core/PartialMapSimulations.v,False,feedback,The LHS of tot_map_name_inverse_inv     (tot_map_name (tot_map_name_inv _)) does not match any subterm of the goal
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of H_eq     (filterMap trace_non_empty_out (filterMap pt_map_trace_occ tr)) does not match any subterm of the goal
clients_move_way_up_in_queue,systems/LiveLockServ.v,False,feedback,The reference eventually_now was not found in the current environment.
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,False,feedback,The RHS of tot_init_handlers_eq     (init_handlers (tot_map_name _)) does not match any subterm of the goal
MsgLock_Locked,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 7 patterns.
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The pattern (fun _ : packet => _) did not match and has holes. Did you mean pose?
packet_eta,core/Net.v,True,,
processPackets_num_monotonic,systems/SeqNumCorrect.v,True,,
locks_correct_locked_net_handlers_new,systems/LockServ.v,False,feedback,(in proof locks_correct_locked_net_handlers_new): Attempt to save an incomplete proof
trace_mutex'_unlock_extend,systems/LockServ.v,False,feedback,The reference c0 was not found in the current environment.
in_pt_map_map_pair,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd m : msg m' : msg l' : list (name * msg) n : name Hmap : pt_map_msg m = Some m' Hsnd : forall nm : name * msg,        (tot_map_name_inv n, m) = nm \/ In nm l' -> snd nm = m Hin : (tot_map_name_inv n, m) = (tot_map_name_inv n, m) IH : (forall nm : name * msg, In nm l' -> snd nm = m) ->      In (tot_map_name_inv n, m) l' ->      In (n, m') (filterMap pt_map_name_msg l') Unable to unify ""tot_map_name_inv (tot_map_name ?M1664) = ?M1664"" with  ""tot_map_name (fst (tot_map_name_inv n, m)) = n""."
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,feedback,The reference inp was not found in the current environment.
last_holder'_no_out_inv,systems/LiveLockServ.v,False,feedback,No such assumption.
RTn1_step,core/Net.v,False,feedback,Not the right number of missing arguments (expected 1).
at_head_of_nil,systems/LockServ.v,True,,
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
last_holder'_input_extend,systems/LockServ.v,False,feedback,No such assumption.
Locked_delivered_MsgLocked,systems/LiveLockServ.v,True,,
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat st : network tr : list (name * (input + list output)) H : step_async_star step_async_init st tr st0 : network tr0 : list (name * (input + list output)) n : Client_index The term ""Client n"" has type ""Name"" while it is expected to have type ""name""."
Nth_snoc,systems/LiveLockServ.v,True,,
locks_correct_unlock_at_head,systems/LockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,False,feedback,No such hypothesis: H_eq_net
inputs_m_inl_read,systems/PrimaryBackup.v,True,,
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,True,,
step_async_outputs_m,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params net : network p : packet xs, ys : list packet H0 : nwPackets net = xs ++ p :: ys Unable to unify  ""let (d, os) :=     processInputs (state (?M3222 Primary)) (queue (?M3222 Primary)) in   outputs_m (?M3225 ++ ?M3226) ++ os = outputs_1 ?M3224 /\ d = ?M3223"" with  ""inputs_m [(pDst p, inr [])] = [] /\   match pDst p with   | Primary =>       filterMap         (fun x : PB_output =>          match x with          | RequestResponse _ os => Some os          | ReadResponse _ => None          end) []   | Backup => []   end = [] /\   nwState net Primary =   update name_eq_dec (nwState net) (pDst p) (nwState net (pDst p)) Primary \/   inputs_m [(pDst p, inr [])] = [] /\   (exists os : output,      match pDst p with      | Primary =>          filterMap            (fun x : PB_output =>             match x with             | RequestResponse _ os0 => Some os0             | ReadResponse _ => None             end) []      | Backup => []      end = [os]) \/ (exists i : input, inputs_m [(pDst p, inr [])] = [i])""."
MsgLocked_held,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,False,feedback,"Found no subterm matching ""init_handlers (tot_map_name ?M1605)"" in the current goal."
NetHandler_trace_preserved,systems/Counter.v,True,,
lb_step_execution_extensional,core/LabeledNet.v,False,feedback,not a rewritable relation: (exteq s1 s2) in rule H_eq
nw_empty_queue_lock,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet H_unlock : pBody p = Unlock ->            exists c : Client_index,              valid_unlock (queue (sigma Server)) (held (sigma (Client c))) c                p H0 : queue (sigma Server) = [] The term ""eq_refl"" has type ""pBody p = pBody p"" while it is expected to have type ""pBody p = Unlock"" (cannot unify  ""pBody p"" and ""Unlock"")."
collate_ls_tot_map_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map new_msg_fst : NewMsgParams multi_fst new_msg_snd : NewMsgParams multi_snd new_msg_map_congr : NewMsgParamsTotalMapCongruency new_msg_fst new_msg_snd                       msg_map f : ?A -> ?B Unable to unify ""?A -> ?B"" with  ""let (name, msg, _, _, nodes, _, _, _, _, _) := multi_fst in name""."
ghost_invariant_lift,core/GhostSimulations.v,True,,
msg_eq_dec,systems/PrimaryBackup.v,True,,
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,False,feedback,The reference strong_fairness_intro was not found in the current environment.
locks_correct_unlock_net_handlers_new,systems/LockServ.v,False,feedback,(in proof locks_correct_unlock_net_handlers_new): Attempt to save an incomplete proof
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,False,feedback,The reference always_map_inv was not found in the current environment.
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,True,,
apply_log_app,systems/LogCorrect.v,False,feedback,"Found no subterm matching ""apply_log h d (entries' ++ [e])"" in the current goal."
log_step_failure_step,systems/LogCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params data_serializer : Serializer data name_serializer : Serializer name msg_serializer : Serializer msg input_serializer : Serializer input snapshot_interval : nat failed' : list do_name net : do_network p : do_packet xs, ys : list do_packet ops : list (disk_op file_name) d : data l : list (do_name * do_msg) out : list output H3 : nwdoPackets net = xs ++ p :: ys H4 : ~ In (do_pDst p) failed' H6 : do_net_handlers (do_pDst p) (do_pSrc p) (do_pBody p)        (nwdoState net (do_pDst p)) = (ops, out, d, l) Unable to unify ""step_failure (?M2022, ?M2020) (?M2023, ?M2021) []"" with  ""step_failure (failed', revertLogNetwork net)     (failed',     revertLogNetwork       {|       nwdoPackets := do_send_packets (do_pDst p) l ++ xs ++ ys;       nwdoState := update do_name_eq_dec (nwdoState net) (do_pDst p) d;       nwdoDisk := update do_name_eq_dec (nwdoDisk net)                      (do_pDst p) (apply_ops (nwdoDisk net (do_pDst p)) ops) |})     [(do_pDst p, inr out)]""."
all_nodes_all,systems/PrimaryBackup.v,True,,
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,False,feedback,(in proof locks_correct_locked_net_handlers_new): Attempt to save an incomplete proof
inputs_with_key_plus_not_key,systems/VarD.v,False,feedback,(in proof inputs_with_key_plus_not_key): Attempt to save an incomplete proof
correspond_preserved_snoc,systems/PrimaryBackup.v,False,timeout,Proof timed out
log_net_handlers_spec,systems/LogCorrect.v,False,feedback,No such hypothesis: Happly_ops
last_holder'_locked_extend,systems/LockServ.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
empty_queue_all_clients_false,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""true = true -> exists t : list Client_index, queue (sigma Server) = c :: t"" on hypothesis of type ""held (sigma (Client c)) = true""."
inputs_1_invert_app,systems/PrimaryBackup.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (l : list A),   l = [] \/ (exists (l' : list A) (x : A), l = l' ++ [x])"" on hypothesis of type ""list (input * output)""."
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of Hdes     (deserialize_top deserialize (pBody p)) does not match any subterm of the goal
last_holder'_locked_extend,systems/LiveLockServ.v,False,feedback,The reference out_msgs was not found in the current environment.
map_map_pair_eq,core/TotalMapSimulations.v,False,feedback,Cannot apply lemma (nodup_perm_map_map_pair_perm h m failed nodes                       (map tot_map_name nodes) no_dup_nodes permutation_nodes)
nwnw_sym,systems/LockServ.v,True,,
processPackets_correct,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params n : nat l : list (name * msg) n' : nat l' : list (name * seq_num_msg) Hprocess : (fix             processPackets (seq_num : nat) (packets : list (name * msg))                            {struct packets} :               nat * list (name * seq_num_msg) :=               match packets with               | [] => (seq_num, [])               | p :: ps =>                   let (n', pkts) := processPackets seq_num ps in                   (S n', (fst p, {| tmNum := n'; tmMsg := snd p |}) :: pkts)               end) n l = (n', l') p : name * seq_num_msg Hin : In p l' acc : nat * list (name * msg) p0 : name * msg n0 : nat l0 : list (name * msg) dst : name m : msg The term ""m"" has type ""msg"" while it is expected to have type ""seq_num_msg""."
outputs_m_inl_singleton,systems/PrimaryBackup.v,False,feedback,(in proof outputs_m_inl_singleton): Attempt to save an incomplete proof
NoDup_Nodes,systems/Counter.v,False,feedback,No primitive equality found.
inputs_m_on_nil',systems/PrimaryBackup.v,True,,
outputs_m_revert_trace,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params h : name i : input tr : list (name * (input + list PB_output)) IHtr : no_output_at_backup_trace tr ->        outputs_m tr = outputs_1 (revert_trace tr) H : no_output_at_backup_trace ((h, inl i) :: tr) H0 : no_output_at_backup_trace tr Unable to unify ""outputs_m tr = outputs_1 (revert_trace tr)"" with  ""match h with   | Primary | _ => outputs_m tr   end = outputs_1 ([] ++ revert_trace tr)""."
list_destruct_last,systems/PrimaryBackup.v,True,,
dup_drop_step_star_trans,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l, l', l'' : list A H1 : dup_drop_step_star l l' H2 : dup_drop_step_star l' l'' Unable to unify ""clos_refl_trans ?M1560 ?M1561 ?M1562 ?M1564"" with  ""clos_refl_trans_n1 (list A) dup_drop_step l l''""."
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,True,,
dup_drop_cons,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l : list A x : A y, z : list A H : dup_drop_step y z H0 : clos_refl_trans_n1 (list A) dup_drop_step l y IHclos_refl_trans_n1 : dup_drop_step_star (x :: l) (x :: y) Unable to unify  ""dup_drop_step (?M1588 ++ ?M1589 :: ?M1590) (?M1588 ++ ?M1590)"" with ""dup_drop_step (x :: x :: l) ?l'""."
InputHandler_trace_preserved,systems/Counter.v,False,feedback,"Found no subterm matching ""inc_in_flight_to_backup [?M1771]"" in the current goal."
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' CIH : forall         s : infseq               (event (list lb_name * ordered_network) label                  (lb_name * (input + output))),       lb_step_execution lb_step_ordered_failure s ->       lb_step_execution lb_step_ordered_failure (map pt_map_onet_event s) e, e' : event (list lb_name * ordered_network) label        (lb_name * (input + output)) s0 : infseq        (event (list lb_name * ordered_network) label           (lb_name * (input + output))) tr : list (lb_name * (input + output)) H : lb_step_ordered_failure (evt_a e) (evt_l e) (evt_a e') tr H0 : evt_trace e' = evt_trace e ++ tr H1 : lb_step_execution lb_step_ordered_failure (Cons e' s0) Unable to unify ""lb_step_execution ?M1635 (Cons ?M1636 (Cons ?M1637 ?M1639))"" with  ""lb_step_execution lb_step_ordered_failure     (map pt_map_onet_event (Cons e (Cons e' s0)))""."
inputs_m_on_cons,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
trace_mutex'_locked_extend,systems/LockServ.v,False,feedback,The reference n1 was not found in the current environment.
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet H : pBody p = Lock H0 : pBody p = Unlock The term ""pSrc p"" has type ""Name"" while it is expected to have type  ""Client_index""."
lb_step_execution_invar,core/LabeledNet.v,True,,
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,True,,
reachable_revert,systems/SeqNumCorrect.v,False,feedback,The reference H was not found in the current environment.
step_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference failed was not found in the current environment.
map_msg_update2,core/TotalMapSimulations.v,False,feedback,The LHS of tot_map_name_inv_inverse     (tot_map_name_inv (tot_map_name _)) does not match any subterm of the goal
collate_tot_map_update2_eq,core/TotalMapSimulations.v,True,,
outputs_1_app,systems/PrimaryBackup.v,True,,
NOABT_singleton_primary,systems/PrimaryBackup.v,False,feedback,(in proof NOABT_singleton_primary): Attempt to save an incomplete proof
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,add_err,"Syntax error: 'as' or 'in' or '|' or ',' or ')' expected after [constr:operconstr level 200] (in [constr:operconstr])."
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,False,feedback,(in proof trace_mutual_exclusion'_extend_input_server): Attempt to save an incomplete proof
in_in_adj_map_pair,core/TotalMapSimulations.v,False,feedback,The reference in_map2snd was not found in the current environment.
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,False,feedback,No such goal.
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,False,feedback,The reference m1 was not found in the current environment.
trace_mutex'_no_out_extend,systems/LiveLockServ.v,False,feedback,The reference io was not found in the current environment.
reachable_sane,systems/SeqNumCorrect.v,False,feedback,The reference true_in_reachable_intro was not found in the current environment.
last_holder_unlock_none,systems/LockServ.v,True,,
inputs_1_singleton,systems/PrimaryBackup.v,False,feedback,No such hypothesis: H1
locks_correct_locked_sent_lock,systems/LockServ.v,True,,
inputs_1_app,systems/PrimaryBackup.v,True,,
adjacent_in_in_msg,core/TotalMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""In (tot_map_name_inv n) ns' ->   In (tot_map_name_inv n, m) (map2snd m (filter_rel adjacent_to_dec h ns'))"" on hypothesis of type  ""n' = tot_map_name_inv n \/ In (tot_map_name_inv n) ns'""."
empty_o,lib/FMapVeryWeak.v,False,feedback,The reference PositiveMap.F.empty_o was not found in the current environment.
locks_correct_locked_at_head_preserved,systems/LockServ.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
locks_correct_unlock_at_head_preserved,systems/LockServ.v,False,feedback,Unexpected name (no introduction patterns were expected in the branch).
PB_net_defn',systems/PrimaryBackup.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,True,,
strong_fairness_invar,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type step : lb_step_relation e : event silent : L s : infseq event H : forall l : L,     l <> silent -> inf_enabled step l (Cons e s) -> inf_occurred l (Cons e s) l : L Hneq : l <> silent Hinf : inf_enabled step l s Unable to unify ""always (eventually (now (occurred ?M1606))) (Cons e s)"" with  ""always (eventually (now (occurred l))) s""."
Locked_enables_MsgLocked,systems/LiveLockServ.v,True,,
inputs_m_app,systems/PrimaryBackup.v,True,,
mutual_exclusion_invariant,systems/LiveLockServ.v,True,,
network_invariant_init,systems/PrimaryBackup.v,True,,
NOABT_tail,systems/PrimaryBackup.v,True,,
mgv_ghost_invariant_lower,core/GhostSimulations.v,True,,
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,not a rewritable relation: (_ (Cons e s')) in rule H_eq
revertNetwork_packets,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""map ?M1614 (?M1615 ++ ?M1616)"" in the current goal."
ClientNetHandler_lbcases,systems/LiveLockServ.v,True,,
last_holder'_no_out_inv,systems/LockServ.v,False,feedback,No such assumption.
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The LHS of tot_init_handlers_fun_eq     init_handlers does not match any subterm of the goal
inc_in_flight_to_backup_app,systems/Counter.v,True,,
head_grant_state_unlock,systems/LiveLockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""LockServ_mutual_exclusion_trace ?s"" of type  ""trace_mutual_exclusion ?tr /\   (forall n : Client_index,    last_holder ?tr = Some n -> held (nwState ?st (Client n)) = true) /\   (forall n : Client_index,    held (nwState ?st (Client n)) = true -> last_holder ?tr = Some n)"" cannot be applied to the term  ""?y"" : ""?T"""
ghost_invariant_lower,core/GhostSimulations.v,False,feedback,Unable to find an instance for the variable gnet.
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params h : name Unable to unify ""[]"" with ""match h with                            | Primary | _ => []                            end""."
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,False,feedback,(in proof inc_in_flight_to_backup_cons_primary_dst): Attempt to save an incomplete proof
held_eventually_InputUnlock,systems/LiveLockServ.v,False,feedback,The reference eventually_weaken was not found in the current environment.
adjacent_to_symmetric,core/NameOverlay.v,True,,
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
