name,file,result,error_type,error
locks_correct_unlock_sent_locked,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet H : pBody p = Locked H0 : pBody p = Unlock The term ""pSrc p"" has type ""Name"" while it is expected to have type  ""Client_index""."
map_eq_name_eq_eq,core/TotalMapSimulations.v,False,feedback,The reference map_injective was not found in the current environment.
last_holder'_input_inv,systems/LiveLockServ.v,False,feedback,No such assumption.
snoc_at_head_of_queue_preserved,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""queue st'"" in the current goal."
post_input_analyze_sent_packet,core/StatePacketPacketDecomposition.v,False,feedback,No such assumption.
NOABT_singleton_inr_read_response,systems/PrimaryBackup.v,True,,
InputHandler_lbcases,systems/LiveLockServ.v,True,,
processPackets_ge_start,systems/SeqNumCorrect.v,False,feedback,Omega can't solve this system
locked_in_flight_all_clients_false,systems/LiveLockServ.v,True,,
processInputs_cons_defn,systems/PrimaryBackup.v,True,,
locks_correct_true_at_head_of_queue,systems/LockServ.v,True,,
filterMap_pt_map_name_msg_empty_eq,core/PartialMapSimulations.v,False,feedback,No primitive equality found.
all_Names_Nodes,systems/Counter.v,True,,
outputs_1_on_nil,systems/PrimaryBackup.v,True,,
ServerNetHandler_cases,systems/LockServ.v,False,feedback,The reference q was not found in the current environment.
processInputs_app,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params l2 : list input d : data Unable to unify ""let (d'', os') := processInputs d l2 in (d'', os')"" with  ""processInputs d l2""."
trace_mutex'_unlock_extend,systems/LiveLockServ.v,False,feedback,Not an inductive product.
ack_in_flight_to_primary_app,systems/Counter.v,True,,
outputs_m_app,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""outputs_m (tr1' ++ tr2)"" in the current goal."
inputs_m_inl_read_singleton,systems/PrimaryBackup.v,True,,
trace_relations_work,core/TraceRelations.v,False,feedback,(in proof trace_relations_work): Attempt to save an incomplete proof
locks_correct_locked_input_handlers_new,systems/LiveLockServ.v,True,,
pt_map_msg_update2,core/PartialMapSimulations.v,False,feedback,The LHS of tot_map_name_inv_inverse     (tot_map_name_inv (tot_map_name _)) does not match any subterm of the goal
inputs_1_m_revert,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
tot_map_onet_hd_step_ordered_failure_star_always,core/TotalMapExecutionSimulations.v,False,feedback,Cannot apply lemma step_ordered_failure_tot_mapped_simulation_star_1
reboot_invariant,systems/LogCorrect.v,False,feedback,Unable to find an instance for the variable h.
MsgLock_eventually_MsgLocked,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnow : now (occurred (MsgLock c)) s s0 : ?T The term ""Server"" has type ""Name"" while it is expected to have type ""name""."
InputHandler_cases,systems/LockServ.v,True,,
step_async_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,No such assumption.
ZOOOPST_cons_elim,systems/PrimaryBackup.v,True,,
nwnw_unlock_lock,systems/LockServ.v,True,,
pt_msg_in_map,core/PartialMapSimulations.v,False,add_err,Syntax error: [id_or_meta] expected after 'in' (in [in_hyp_as]).
InputUnlock_held,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
tot_map_net_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 2 branches.
network_invariant_inductive,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params net : network p : packet xs, ys : list packet H0 : network_invariant net H1 : nwPackets net = xs ++ p :: ys Unable to unify  ""let (d, os) :=     processInputs (state (?M2894 Primary)) (queue (?M2894 Primary)) in   outputs_m (?M2897 ++ ?M2898) ++ os = outputs_1 ?M2896 /\ d = ?M2895"" with  ""nwPackets     {|     nwPackets := map                    (fun m : name * msg =>                     {| pSrc := pDst p; pDst := fst m; pBody := snd m |}) [] ++                  xs ++ ys;     nwState := update name_eq_dec (nwState net) (pDst p)                  (nwState net (pDst p)) |} = [] /\   state     (nwState        {|        nwPackets := map                       (fun m : name * msg =>                        {| pSrc := pDst p; pDst := fst m; pBody := snd m |})                       [] ++ xs ++ ys;        nwState := update name_eq_dec (nwState net)                      (pDst p) (nwState net (pDst p)) |} Primary) =   state     (nwState        {|        nwPackets := map                       (fun m : name * msg =>                        {| pSrc := pDst p; pDst := fst m; pBody := snd m |})                       [] ++ xs ++ ys;        nwState := update name_eq_dec (nwState net)                      (pDst p) (nwState net (pDst p)) |} Backup) \/   (exists (i : input) (is : list input),      nwPackets        {|        nwPackets := map                       (fun m : name * msg =>                        {| pSrc := pDst p; pDst := fst m; pBody := snd m |})                       [] ++ xs ++ ys;        nwState := update name_eq_dec (nwState net)                      (pDst p) (nwState net (pDst p)) |} =      [{| pSrc := Primary; pDst := Backup; pBody := BackItUp i |}] /\      queue        (nwState           {|           nwPackets := map                          (fun m : name * msg =>                           {| pSrc := pDst p; pDst := fst m; pBody := snd m |})                          [] ++ xs ++ ys;           nwState := update name_eq_dec (nwState net)                         (pDst p) (nwState net (pDst p)) |} Primary) =       i :: is /\      state        (nwState           {|           nwPackets := map                          (fun m : name * msg =>                           {| pSrc := pDst p; pDst := fst m; pBody := snd m |})                          [] ++ xs ++ ys;           nwState := update name_eq_dec (nwState net)                         (pDst p) (nwState net (pDst p)) |} Primary) =      state        (nwState           {|           nwPackets := map                          (fun m : name * msg =>                           {| pSrc := pDst p; pDst := fst m; pBody := snd m |})                          [] ++ xs ++ ys;           nwState := update name_eq_dec (nwState net)                         (pDst p) (nwState net (pDst p)) |} Backup)) \/   nwPackets     {|     nwPackets := map                    (fun m : name * msg =>                     {| pSrc := pDst p; pDst := fst m; pBody := snd m |}) [] ++                  xs ++ ys;     nwState := update name_eq_dec (nwState net) (pDst p)                  (nwState net (pDst p)) |} =   [{| pSrc := Backup; pDst := Primary; pBody := Ack |}] /\   (exists (i : input) (is : list input),      queue        (nwState           {|           nwPackets := map                          (fun m : name * msg =>                           {| pSrc := pDst p; pDst := fst m; pBody := snd m |})                          [] ++ xs ++ ys;           nwState := update name_eq_dec (nwState net)                         (pDst p) (nwState net (pDst p)) |} Primary) =       i :: is /\      snd        (handler i           (state              (nwState                 {|                 nwPackets := map                                (fun m : name * msg =>                                 {|                                 pSrc := pDst p;                                 pDst := fst m;                                 pBody := snd m |}) [] ++                               xs ++ ys;                 nwState := update name_eq_dec (nwState net)                               (pDst p) (nwState net (pDst p)) |} Primary))) =      state        (nwState           {|           nwPackets := map                          (fun m : name * msg =>                           {| pSrc := pDst p; pDst := fst m; pBody := snd m |})                          [] ++ xs ++ ys;           nwState := update name_eq_dec (nwState net)                         (pDst p) (nwState net (pDst p)) |} Backup))""."
in_exclude_not_in_failed_map,core/TotalMapSimulations.v,False,feedback,The reference remove_all_In was not found in the current environment.
last_holder'_server_extend,systems/LockServ.v,False,feedback,"Cannot infer this placeholder of type ""nat"" in environment: num_Clients : nat n : Name tr : list (Name * (input + list output)) IHtr : forall (h : option Client_index) (i : input),        last_holder' h (tr ++ [(Server, inl i)]) = last_holder' h tr h : option Client_index i : input"
tot_map_update_eq,core/TotalMapSimulations.v,False,feedback,The LHS of tot_map_name_inverse_inv     (tot_map_name (tot_map_name_inv _)) does not match any subterm of the goal
step_async_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference x' was not found in the current environment.
cross_relation,systems/LockServ.v,False,feedback,(in proof cross_relation): Attempt to save an incomplete proof
weak_fairness_invar,core/LabeledNet.v,False,feedback,Expects a disjunctive pattern with 2 branches.
InputHandler_Client_Unlock,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""held sigma"" in the current goal."
last_holder'_neq_unlock_extend,systems/LockServ.v,False,feedback,congruence failed.
pt_map_odnet_hd_step_ordered_dynamic_failure_star,core/PartialMapExecutionSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (net0 : ordered_dynamic_network) (failed0 : list name)     (tr0 : list (name * (input + output))),   step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init     (failed0, net0) tr0 ->   step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init     (List.map tot_map_name failed0, pt_map_odnet net0)     (filterMap pt_map_trace_ev tr0)"" on hypothesis of type  ""refl_trans_1n_trace step_ordered_dynamic_failure     step_ordered_dynamic_failure_init (failed, net) tr""."
tot_map_name_injective,core/TotalMapSimulations.v,False,feedback,"In environment B0, B1 : BaseParams P0 : MultiParams B0 P1 : MultiParams B1 M : MultiParamsNameTotalMap P0 P1 MB : MultiParamsNameTotalMapBijective M n, n' : name H : tot_map_name n = tot_map_name n' Unable to unify ""tot_map_name_inv (tot_map_name ?M1602) = ?M1602"" with  ""n = n'""."
inputs_m_inr_singleton,systems/PrimaryBackup.v,True,,
step_ordered_dynamic_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,The RHS of pt_ext_init_handlers_fun_eq     (fun n : name =>      pt_ext_map_data (init_handlers (tot_map_name_inv n))        (tot_map_name_inv n)) does not match any subterm of the goal
revert_state_defn,systems/PrimaryBackup.v,True,,
revertNetwork_deliver_step,systems/SeqNumCorrect.v,False,add_err,Syntax error: '*' or [oriented_rewriter] expected after 'rewrite' (in [tactic:simple_tactic]).
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat st : network tr : list (name * (input + list output)) p : packet Hreach : step_async_star step_async_init st tr Hin : In p (nwPackets st) Unable to unify  ""forall a : network, reachable ?M1606 ?M1607 a -> composed_invariant a"" with  ""(let      (state_invariant, network_invariant, network_network_invariant, _, _, _,       _, _, _, _, _, _, _, _, _) := LockServ_Decompositition in    network_invariant) (nwState st) p""."
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,False,feedback,The reference ms was not found in the current environment.
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,True,,
inputs_m_backup_singleton,systems/PrimaryBackup.v,True,,
PB_net_out_case,systems/PrimaryBackup.v,False,feedback,The reference h was not found in the current environment.
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,True,,
dup_drop_Permutation,core/DupDropReordering.v,False,feedback,No such assumption.
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,False,feedback,Nothing to rewrite in H.
processPackets_seq_eq,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params n : nat l : list (name * msg) n' : nat l' : list (name * seq_num_msg) x, y : name * seq_num_msg H : processPackets n l = (n', l') H0 : In x l' H1 : In y l' H2 : tmNum (snd x) = tmNum (snd y) The term ""x"" has type ""(name * seq_num_msg)%type"" while it is expected to have type ""name""."
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""pt_ext_net_handlers_some ?me ?src ?m ?st ?e ?e0"" of type  ""pt_ext_mapped_net_handlers ?me ?src ?m ?st = (?st', ?ps)"" cannot be applied to the term  ""?y"" : ""?T"""
pt_map_update_eq,core/PartialMapSimulations.v,False,feedback,The LHS of tot_map_name_inv_inverse     (tot_map_name_inv (tot_map_name _)) does not match any subterm of the goal
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,No matching clauses for match.
clients_move_way_up_in_queue,systems/LiveLockServ.v,False,feedback,The reference lia was not found in the current environment.
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,False,feedback,The RHS of (tot_map_name_inv_inverse n)     n matches but type classes inference fails
MsgLock_Locked,systems/LiveLockServ.v,False,feedback,The reference J3 was not found in the current environment.
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"No such bound variable m (possible names are: net0, net', failed, tr, m0, ms0, out0, d0, l0, from0 and to0)."
packet_eta,core/Net.v,True,,
processPackets_num_monotonic,systems/SeqNumCorrect.v,True,,
locks_correct_locked_net_handlers_new,systems/LockServ.v,False,feedback,(in proof locks_correct_locked_net_handlers_new): Attempt to save an incomplete proof
trace_mutex'_unlock_extend,systems/LockServ.v,False,feedback,The reference c0 was not found in the current environment.
in_pt_map_map_pair,core/PartialMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (m m' : msg) (l : list (name * msg)) (n : name),   pt_map_msg m = Some m' ->   (forall nm : name * msg, In nm l -> snd nm = m) ->   In (n, m') (filterMap pt_map_name_msg l) -> In (tot_map_name_inv n, m) l"" on hypothesis of type ""In (tot_map_name_inv n, m) l""."
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,feedback,assumptions should be named explicitly
last_holder'_no_out_inv,systems/LiveLockServ.v,False,feedback,No such assumption.
RTn1_step,core/Net.v,False,feedback,Not the right number of missing arguments (expected 1).
at_head_of_nil,systems/LockServ.v,True,,
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,False,feedback,The LHS of tot_map_update_packet_eq     (fun n : name =>      tot_map_data (update name_eq_dec _ (pDst _) _ (tot_map_name_inv n))) does not match any subterm of the goal
last_holder'_input_extend,systems/LockServ.v,True,,
Locked_delivered_MsgLocked,systems/LiveLockServ.v,True,,
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,False,add_err,Syntax error: '<-' or '->' or [constr_with_bindings_arg] expected after 'apply' (in [tactic:simple_tactic]).
Nth_snoc,systems/LiveLockServ.v,True,,
locks_correct_unlock_at_head,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet c' : Client_index Hsrc : Client c' = Client c' H : pSrc p = Client c' H0 : pBody p = Unlock Hqueue : exists t : list Client_index, queue (sigma Server) = c' :: t The term ""Hqueue"" has type  ""exists t : list Client_index, queue (sigma Server) = c' :: t"" while it is expected to have type ""(?A * ?B)%type""."
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,False,feedback,The reference H was not found in the current environment.
inputs_m_inl_read,systems/PrimaryBackup.v,True,,
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,True,,
step_async_outputs_m,systems/PrimaryBackup.v,False,add_err,Stack overflow.
MsgLocked_held,systems/LiveLockServ.v,False,add_err,Syntax error: '|' or ']' expected (in [or_and_intropattern]).
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,False,feedback,"Cannot refine with term  ""eq_ind (tot_map_name (tot_map_name_inv ?M1605))     (fun _ : name =>      init_handlers n = pt_map_data (init_handlers (tot_map_name_inv n)))     ?M1609 ?M1605 (tot_map_name_inverse_inv ?M1605)"" because a metavariable has several occurrences."
NetHandler_trace_preserved,systems/Counter.v,False,feedback,No matching clauses for match.
lb_step_execution_extensional,core/LabeledNet.v,False,feedback,not a rewritable relation: (exteq s1 s2) in rule H_eq
nw_empty_queue_lock,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet H_unlock : pBody p = Unlock ->            exists c : Client_index,              valid_unlock (queue (sigma Server)) (held (sigma (Client c))) c                p H0 : queue (sigma Server) = [] The term ""eq_refl"" has type ""pBody p = pBody p"" while it is expected to have type ""pBody p = Unlock"" (cannot unify  ""pBody p"" and ""Unlock"")."
collate_ls_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The LHS of IH     (fun src dst : name =>      map tot_map_msg        (collate_ls name_eq_dec ns f h m (tot_map_name_inv src)           (tot_map_name_inv dst))) does not match any subterm of the goal
ghost_invariant_lift,core/GhostSimulations.v,True,,
msg_eq_dec,systems/PrimaryBackup.v,True,,
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' lb_step_ordered_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> (forall l0 : label,  l0 <> label_silent ->  inf_enabled lb_step_ordered_failure l0 s -> inf_occurred l0 s) -> enabled lb_step_ordered_failure (tot_map_label l) (pt_map_onet_event (hd s)) -> eventually (now (enabled lb_step_ordered_failure l)) s lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> weak_fairness lb_step_ordered_failure label_silent s -> always (now (enabled lb_step_ordered_failure (tot_map_label l)))   (map pt_map_onet_event s) -> continuously (now (enabled lb_step_ordered_failure l)) s s : infseq       (event (list name * ordered_network) label (name * (input + output))) H_exec : lb_step_execution lb_step_ordered_failure s H_fair : forall l : label,          l <> label_silent ->          inf_enabled lb_step_ordered_failure l s -> inf_occurred l s l : label H_neq : l <> label_silent H_en : inf_enabled lb_step_ordered_failure l (map pt_map_onet_event s) The term ""l"" has type  ""let (lb_name, lb_msg, _, _, lb_nodes, _, _, label, _, _, _, _) :=     labeled_multi_snd in   label"" while it is expected to have type  ""let (lb_name, lb_msg, _, _, lb_nodes, _, _, label, _, _, _, _) :=     labeled_multi_fst in   label""."
locks_correct_unlock_net_handlers_new,systems/LockServ.v,False,feedback,(in proof locks_correct_unlock_net_handlers_new): Attempt to save an incomplete proof
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,False,feedback,The reference always_map_inv was not found in the current environment.
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,True,,
apply_log_app,systems/LogCorrect.v,True,,
log_step_failure_step,systems/LogCorrect.v,False,feedback,The reference H_star was not found in the current environment.
all_nodes_all,systems/PrimaryBackup.v,True,,
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,False,feedback,(in proof locks_correct_locked_net_handlers_new): Attempt to save an incomplete proof
inputs_with_key_plus_not_key,systems/VarD.v,False,feedback,(in proof inputs_with_key_plus_not_key): Attempt to save an incomplete proof
correspond_preserved_snoc,systems/PrimaryBackup.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
log_net_handlers_spec,systems/LogCorrect.v,False,feedback,No such hypothesis: Happly
last_holder'_locked_extend,systems/LockServ.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
empty_queue_all_clients_false,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""true = true -> exists t : list Client_index, queue (sigma Server) = c :: t"" on hypothesis of type ""held (sigma (Client c)) = true""."
inputs_1_invert_app,systems/PrimaryBackup.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (l : list A),   l = [] \/ (exists (l' : list A) (x : A), l = l' ++ [x])"" on hypothesis of type ""list (input * output)""."
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of serialize_deserialize_top_id     (deserialize_top deserialize (serialize_top (serialize _))) does not match any subterm of the goal
last_holder'_locked_extend,systems/LiveLockServ.v,False,feedback,The reference o was not found in the current environment.
map_map_pair_eq,core/TotalMapSimulations.v,False,feedback,Cannot apply lemma (nodup_perm_map_map_pair_perm h m failed nodes                       (map tot_map_name nodes) no_dup_nodes permutation_nodes)
nwnw_sym,systems/LockServ.v,True,,
processPackets_correct,systems/SeqNumCorrect.v,False,feedback,The reference lia was not found in the current environment.
outputs_m_inl_singleton,systems/PrimaryBackup.v,True,,
NoDup_Nodes,systems/Counter.v,False,feedback,No primitive equality found.
inputs_m_on_nil',systems/PrimaryBackup.v,True,,
outputs_m_revert_trace,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params h : name i : input tr' : list (name * (input + list PB_output)) H : no_output_at_backup_trace ((h, inl i) :: tr') IH : no_output_at_backup_trace tr' ->      outputs_m tr' = outputs_1 (revert_trace tr') Unable to unify ""outputs_m tr' = outputs_1 (revert_trace tr')"" with  ""match h with   | Primary | _ => outputs_m tr'   end = outputs_1 ([] ++ revert_trace tr')""."
list_destruct_last,systems/PrimaryBackup.v,True,,
dup_drop_step_star_trans,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l, l', l'' : list A H1 : dup_drop_step_star l l' H2 : dup_drop_step_star l' l'' Unable to unify ""clos_refl_trans ?M1560 ?M1561 ?M1562 ?M1563"" with  ""clos_refl_trans_n1 (list A) dup_drop_step l l''""."
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,True,,
dup_drop_cons,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l : list A x : A xs : list A p : A ys : list A H0 : clos_refl_trans_n1 (list A) dup_drop_step l (xs ++ p :: ys) IHclos_refl_trans_n1 : dup_drop_step_star (x :: l) (x :: xs ++ p :: ys) Unable to unify  ""dup_drop_step (?M1593 ++ ?M1594 :: ?M1595) (?M1593 ++ ?M1595)"" with ""dup_drop_step (x :: l) (x :: x :: l)""."
InputHandler_trace_preserved,systems/Counter.v,True,,
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,False,feedback,The reference lb was not found in the current environment.
inputs_m_on_cons,systems/PrimaryBackup.v,False,feedback,(in proof inputs_m_on_cons): Attempt to save an incomplete proof
trace_mutex'_locked_extend,systems/LockServ.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet H : pBody p = Lock H0 : pBody p = Unlock The term ""pSrc p"" has type ""Name"" while it is expected to have type  ""Client_index""."
lb_step_execution_invar,core/LabeledNet.v,True,,
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,True,,
reachable_revert,systems/SeqNumCorrect.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
step_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference a was not found in the current environment.
map_msg_update2,core/TotalMapSimulations.v,False,feedback,No matching clauses for match.
collate_tot_map_update2_eq,core/TotalMapSimulations.v,True,,
outputs_1_app,systems/PrimaryBackup.v,True,,
NOABT_singleton_primary,systems/PrimaryBackup.v,False,feedback,(in proof NOABT_singleton_primary): Attempt to save an incomplete proof
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,The reference net' was not found in the current environment.
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,False,feedback,(in proof trace_mutual_exclusion'_extend_input_server): Attempt to save an incomplete proof
in_in_adj_map_pair,core/TotalMapSimulations.v,False,feedback,The reference in_map2snd was not found in the current environment.
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,False,feedback,No such goal.
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,False,feedback,The reference m1 was not found in the current environment.
trace_mutex'_no_out_extend,systems/LiveLockServ.v,False,feedback,The reference io was not found in the current environment.
reachable_sane,systems/SeqNumCorrect.v,False,feedback,p is already used.
last_holder_unlock_none,systems/LockServ.v,True,,
inputs_1_singleton,systems/PrimaryBackup.v,False,feedback,No such hypothesis: H1
locks_correct_locked_sent_lock,systems/LockServ.v,False,feedback,No primitive equality found.
inputs_1_app,systems/PrimaryBackup.v,True,,
adjacent_in_in_msg,core/TotalMapSimulations.v,True,,
empty_o,lib/FMapVeryWeak.v,False,feedback,The reference PositiveMap.F.empty_o was not found in the current environment.
locks_correct_locked_at_head_preserved,systems/LockServ.v,False,feedback,The reference x was not found in the current environment.
locks_correct_unlock_at_head_preserved,systems/LockServ.v,False,feedback,Unexpected name (no introduction patterns were expected in the branch).
PB_net_defn',systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params src : name m : msg d : PB_data os : list PB_output d' : PB_data ms : list (name * msg) H : os = [] H0 : d' = d H2 : ms = [] Unable to unify ""Backup"" with ""Primary""."
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,True,,
strong_fairness_invar,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type step : lb_step_relation e : event silent : L s : infseq event H : forall l : L,     l <> silent -> inf_enabled step l (Cons e s) -> inf_occurred l (Cons e s) l : L Hneq : l <> silent Hinf : inf_enabled step l s Unable to unify ""always (eventually (now (occurred ?M1606))) (Cons e s)"" with  ""always (eventually (now (occurred l))) s""."
Locked_enables_MsgLocked,systems/LiveLockServ.v,False,feedback,(in proof Locked_enables_MsgLocked): Attempt to save an incomplete proof
inputs_m_app,systems/PrimaryBackup.v,True,,
mutual_exclusion_invariant,systems/LiveLockServ.v,True,,
network_invariant_init,systems/PrimaryBackup.v,True,,
NOABT_tail,systems/PrimaryBackup.v,True,,
mgv_ghost_invariant_lower,core/GhostSimulations.v,True,,
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,not a rewritable relation: (_ e) in rule H_eq
revertNetwork_packets,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params xs : list seq_num_packet net : network p : seq_num_packet ys : list seq_num_packet HnotIn : ~          In (tmNum (pBody p))            (assoc_default name_eq_dec (tdSeen (nwState net (pDst p)))               (pSrc p) []) Hpackets : nwPackets net = xs ++ p :: ys p' : packet The term ""pBody p'"" has type ""msg"" while it is expected to have type  ""seq_num_msg""."
ClientNetHandler_lbcases,systems/LiveLockServ.v,True,,
last_holder'_no_out_inv,systems/LockServ.v,False,feedback,No such assumption.
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,(in proof step_ordered_dynamic_failure_tot_mapped_simulation_star_1): Attempt to save an incomplete proof
inc_in_flight_to_backup_app,systems/Counter.v,True,,
head_grant_state_unlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat st : network tr : list (name * (input + list output)) c : Client_index t : list Client_index Hstep : step_async_star step_async_init st tr Hqueue : queue (nwState st Server) = c :: t The term ""st"" has type ""network"" while it is expected to have type ""packet""."
ghost_invariant_lower,core/GhostSimulations.v,False,feedback,The reference Hdeghost was not found in the current environment.
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params h : name Unable to unify ""[]"" with ""match h with                            | Primary | _ => []                            end""."
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,False,feedback,"In environment p : packet H : pDst p = primary e : pBody p = inc n : pDst p <> backup Unable to unify ""0"" with  ""length     match       (if Msg_eq_dec (pBody p) inc        then if Name_eq_dec (pDst p) backup then Some tt else None        else None)     with     | Some y => [y]     | None => []     end""."
